Time	A4	A4Ia	
4.462	-0.007704355	8.984629E-09	
4.464	-0.00715334	8.984627E-09	
4.466	-0.006613344	8.984634E-09	
4.468	-0.006084152	8.984632E-09	
4.47	-0.005565539	8.984629E-09	
4.472	-0.005057305	8.984634E-09	
4.474	-0.004559234	8.984639E-09	
4.476	-0.004071124	8.984637E-09	
4.478	-0.003592774	8.984636E-09	
4.48	-0.003123991	8.984639E-09	
4.482	-0.002664581	8.98464E-09	
4.484	-0.002214365	8.984642E-09	
4.486	-0.001773149	8.984642E-09	
4.488	-0.001340754	8.984641E-09	
4.49	-0.00091701	8.984642E-09	
4.492	-0.0005017444	8.984641E-09	
4.494	-9.477884E-05	8.984643E-09	
4.496	0.0003040433	8.984647E-09	
4.498	0.0006948933	8.984641E-09	
4.5	0.00107792	8.984641E-09	
4.502	0.001453288	8.98464E-09	
4.504	0.001821153	8.984639E-09	
4.506	0.002181657	8.98464E-09	
4.508	0.002534948	8.984641E-09	
4.51	0.002881177	8.984643E-09	
4.512	0.003220484	8.984638E-09	
4.514	0.003553003	8.984638E-09	
4.516	0.003878869	8.984636E-09	
4.518	0.004198216	8.984633E-09	
4.52	0.004511178	8.98463E-09	
4.522	0.004817881	8.984636E-09	
4.524	0.005118452	8.984639E-09	
4.526	0.005413011	8.984638E-09	
4.528	0.005701676	8.984637E-09	
4.53	0.005984567	8.984641E-09	
4.532	0.006261803	8.984641E-09	
4.534	0.006533496	8.984636E-09	
4.536	0.00679975	8.984634E-09	
4.538	0.007060684	8.984634E-09	
4.54	0.007316396	8.98463E-09	
4.542	0.007566996	8.984632E-09	
4.544	0.007812582	8.984632E-09	
4.546	0.008053258	8.984632E-09	
4.548	0.008289121	8.98463E-09	
4.55	0.008520268	8.984629E-09	
4.552	0.008746788	8.984633E-09	
4.554	0.008968778	8.984634E-09	
4.556	0.009186327	8.984637E-09	
4.558	0.009399526	8.984641E-09	
4.56	0.009608462	8.984638E-09	
4.562	0.009813219	8.984637E-09	
4.564	0.01001389	8.984637E-09	
4.566	0.01021054	8.98464E-09	
4.568	0.01040325	8.984642E-09	
4.57	0.01059212	8.984641E-09	
4.572	0.01077721	8.984638E-09	
4.574	0.01095859	8.984639E-09	
4.576	0.01113635	8.984641E-09	
4.578	0.01131055	8.98464E-09	
4.58	0.01148126	8.984641E-09	
4.582	0.01164857	8.984642E-09	
4.584	0.01181252	8.984642E-09	
4.586	0.0119732	8.984642E-09	
4.588	0.01213067	8.984641E-09	
4.59	0.01228499	8.984638E-09	
4.592	0.01243621	8.984637E-09	
4.594	0.01258441	8.984636E-09	
4.596	0.01272965	8.984638E-09	
4.598	0.01287199	8.984638E-09	
4.6	0.01301148	8.984641E-09	
4.602	0.01314817	8.984643E-09	
4.604	0.01328214	8.984642E-09	
4.606	0.01341342	8.984643E-09	
4.608	0.01354208	8.98464E-09	
4.61	0.01366816	8.984638E-09	
4.612	0.01379173	8.984636E-09	
4.614	0.01391283	8.984633E-09	
4.616	0.0140315	8.984632E-09	
4.618	0.0141478	8.984635E-09	
4.62	0.01426177	8.984635E-09	
4.622	0.01437346	8.984638E-09	
4.624	0.01448292	8.984641E-09	
4.626	0.01459019	8.984638E-09	
4.628	0.01469531	8.984638E-09	
4.63	0.01479833	8.98464E-09	
4.632	0.01489929	8.984635E-09	
4.634	0.01499823	8.984635E-09	
4.636	0.0150952	8.984635E-09	
4.638	0.01519022	8.984636E-09	
4.64	0.01528335	8.984638E-09	
4.642	0.01537461	8.984641E-09	
4.644	0.01546405	8.984642E-09	
4.646	0.01555169	8.984638E-09	
4.648	0.01563758	8.984637E-09	
4.65	0.01572176	8.984636E-09	
4.652	0.01580425	8.984638E-09	
4.654	0.01588509	8.984636E-09	
4.656	0.01596431	8.984636E-09	
4.658	0.01604196	8.984635E-09	
4.66	0.01611804	8.984635E-09	
4.662	0.01619261	8.984635E-09	
4.664	0.01626568	8.984635E-09	
4.666	0.0163373	8.984633E-09	
4.668	0.01640747	8.984633E-09	
4.67	0.01647625	8.984633E-09	
4.672	0.01654365	8.984637E-09	
4.674	0.01660971	8.984638E-09	
4.676	0.01667444	8.984641E-09	
4.678	0.01673788	8.984638E-09	
4.68	0.01680005	8.984637E-09	
4.682	0.01686097	8.984634E-09	
4.684	0.01692068	8.984635E-09	
4.686	0.0169792	8.984633E-09	
4.688	0.01703653	8.984633E-09	
4.69	0.01709273	8.98463E-09	
4.692	0.0171478	8.984629E-09	
4.694	0.01720177	8.984629E-09	
4.696	0.01725467	8.984627E-09	
4.698	0.0173065	8.984629E-09	
4.7	0.0173573	8.984632E-09	
4.702	0.01740707	8.984634E-09	
4.704	0.01745586	8.984634E-09	
4.706	0.01750367	8.984636E-09	
4.708	0.01755053	8.984637E-09	
4.71	0.01759645	8.984638E-09	
4.712	0.01764145	8.984641E-09	
4.714	0.01768555	8.984638E-09	
4.716	0.01772876	8.984636E-09	
4.718	0.01777111	8.984635E-09	
4.72	0.01781262	8.984635E-09	
4.722	0.01785329	8.984635E-09	
4.724	0.01789315	8.984638E-09	
4.726	0.01793221	8.984642E-09	
4.728	0.01797049	8.984637E-09	
4.73	0.01800802	8.984636E-09	
4.732	0.01804478	8.984633E-09	
4.734	0.01808082	8.984632E-09	
4.736	0.01811612	8.984635E-09	
4.738	0.01815073	8.984635E-09	
4.74	0.01818465	8.984635E-09	
4.742	0.01821788	8.98464E-09	
4.744	0.01825046	8.984642E-09	
4.746	0.01828238	8.984637E-09	
4.748	0.01831365	8.984636E-09	
4.75	0.01834431	8.984633E-09	
4.752	0.01837435	8.98463E-09	
4.754	0.01840378	8.98463E-09	
4.756	0.01843263	8.984629E-09	
4.758	0.01846091	8.984629E-09	
4.76	0.01848862	8.984627E-09	
4.762	0.01851577	8.984627E-09	
4.764	0.01854238	8.984627E-09	
4.766	0.01856846	8.984632E-09	
4.768	0.01859401	8.984636E-09	
4.77	0.01861906	8.984635E-09	
4.772	0.0186436	8.984635E-09	
4.774	0.01866766	8.984635E-09	
4.776	0.01869123	8.984636E-09	
4.778	0.01871434	8.984638E-09	
4.78	0.01873698	8.984642E-09	
4.782	0.01875917	8.984637E-09	
4.784	0.01878091	8.984636E-09	
4.786	0.01880222	8.984633E-09	
4.788	0.0188231	8.984633E-09	
4.79	0.01884357	8.984637E-09	
4.792	0.01886363	8.984637E-09	
4.794	0.01888328	8.98464E-09	
4.796	0.01890254	8.984642E-09	
4.798	0.01892142	8.984638E-09	
4.8	0.01893992	8.984638E-09	
4.802	0.01895805	8.98464E-09	
4.804	0.01897582	8.984636E-09	
4.806	0.01899323	8.984634E-09	
4.808	0.01901029	8.984633E-09	
4.81	0.01902701	8.984629E-09	
4.812	0.01904339	8.984629E-09	
4.814	0.01905945	8.984627E-09	
4.816	0.01907519	8.984627E-09	
4.818	0.01909061	8.984627E-09	
4.82	0.01910572	8.984632E-09	
4.822	0.01912053	8.984636E-09	
4.824	0.01913504	8.984634E-09	
4.826	0.01914927	8.984638E-09	
4.828	0.01916321	8.984636E-09	
4.83	0.01917687	8.984637E-09	
4.832	0.01919026	8.984635E-09	
4.834	0.01920338	8.984635E-09	
4.836	0.01921624	8.984633E-09	
4.838	0.01922884	8.984633E-09	
4.84	0.01924119	8.98463E-09	
4.842	0.01925329	8.98463E-09	
4.844	0.01926515	8.98463E-09	
4.846	0.01927678	8.98463E-09	
4.848	0.01928817	8.984633E-09	
4.85	0.01929933	8.984637E-09	
4.852	0.01931027	8.984635E-09	
4.854	0.01932099	8.984635E-09	
4.856	0.01933149	8.984638E-09	
4.858	0.01934179	8.984637E-09	
4.86	0.01935188	8.984635E-09	
4.862	0.01936176	8.984633E-09	
4.864	0.01937146	8.984637E-09	
4.866	0.01938096	8.984633E-09	
4.868	0.01939026	8.98463E-09	
4.87	0.01939938	8.984629E-09	
4.872	0.01940832	8.984628E-09	
4.874	0.01941708	8.984629E-09	
4.876	0.01942567	8.984628E-09	
4.878	0.01943408	8.984629E-09	
4.88	0.01944233	8.984629E-09	
4.882	0.0194504	8.984629E-09	
4.884	0.01945832	8.984629E-09	
4.886	0.01946608	8.984629E-09	
4.888	0.01947369	8.984633E-09	
4.89	0.01948114	8.98463E-09	
4.892	0.01948844	8.984633E-09	
4.894	0.0194956	8.98463E-09	
4.896	0.01950261	8.984632E-09	
4.898	0.01950949	8.984629E-09	
4.9	0.01951622	8.984635E-09	
4.902	0.01952282	8.984633E-09	
4.904	0.01952929	8.984633E-09	
4.906	0.01953563	8.984635E-09	
4.908	0.01954184	8.984633E-09	
4.91	0.01954793	8.984636E-09	
4.912	0.0195539	8.984639E-09	
4.914	0.01955975	8.984638E-09	
4.916	0.01956548	8.984641E-09	
4.918	0.0195711	8.984638E-09	
4.92	0.0195766	8.984638E-09	
4.922	0.019582	8.984634E-09	
4.924	0.01958729	8.984633E-09	
4.926	0.01959246	8.984633E-09	
4.928	0.01959754	8.984633E-09	
4.93	0.01960251	8.984637E-09	
4.932	0.01960739	8.98464E-09	
4.934	0.01961218	8.984637E-09	
4.936	0.01961686	8.984635E-09	
4.938	0.01962145	8.984634E-09	
4.94	0.01962595	8.984637E-09	
4.942	0.01963037	8.984636E-09	
4.944	0.01963469	8.984635E-09	
4.946	0.01963892	8.984638E-09	
4.948	0.01964307	8.984639E-09	
4.95	0.01964714	8.984638E-09	
4.952	0.01965112	8.984635E-09	
4.954	0.01965503	8.984634E-09	
4.956	0.01965886	8.984632E-09	
4.958	0.0196626	8.984629E-09	
4.96	0.01966628	8.984629E-09	
4.962	0.01966988	8.984627E-09	
4.964	0.01967341	8.984627E-09	
4.966	0.01967686	8.984626E-09	
4.968	0.01968025	8.984632E-09	
4.97	0.01968358	8.984629E-09	
4.972	0.01968683	8.984633E-09	
4.974	0.01969002	8.984633E-09	
4.976	0.01969315	8.984633E-09	
4.978	0.01969621	8.984636E-09	
4.98	0.01969922	8.984638E-09	
4.982	0.01970216	8.984638E-09	
4.984	0.01970504	8.98464E-09	
4.986	0.01970787	8.984641E-09	
4.988	0.01971064	8.984643E-09	
4.99	0.01971336	8.984638E-09	
4.992	0.01971602	8.984638E-09	
4.994	0.01971862	8.984634E-09	
4.996	0.01972118	8.984633E-09	
4.998	0.01972368	8.98463E-09	
5	0.01972613	8.984634E-09	
5.002	0.01972854	2.628374E-09	
5.004	0.01845965	3.522101E-27	
5.006	0.01669046	3.522965E-27	
5.008	0.01495665	3.523082E-27	
5.01	0.01325751	3.523094E-27	
5.012	0.01159236	3.523101E-27	
5.014	0.00996051	3.523108E-27	
5.016	0.008361302	3.523113E-27	
5.018	0.006794073	3.523116E-27	
5.02	0.005258188	3.523118E-27	
5.022	0.003753021	3.52312E-27	
5.024	0.002277963	3.523121E-27	
5.026	0.0008324012	3.523121E-27	
5.028	-0.0005842447	3.523122E-27	
5.03	-0.001972564	3.523122E-27	
5.032	-0.003333114	3.523123E-27	
5.034	-0.004666455	3.523123E-27	
5.036	-0.005973123	3.523123E-27	
5.038	-0.007253662	3.523123E-27	
5.04	-0.008508589	3.523123E-27	
5.042	-0.009738419	3.523123E-27	
5.044	-0.01094365	3.523123E-27	
5.046	-0.01212478	3.523123E-27	
5.048	-0.01328228	3.523123E-27	
5.05	-0.01441664	3.523123E-27	
5.052	-0.0155283	3.523123E-27	
5.054	-0.01661774	3.523123E-27	
5.056	-0.01768538	3.523123E-27	
5.058	-0.01873168	3.523123E-27	
5.06	-0.01975704	3.523123E-27	
5.062	-0.0207619	3.523123E-27	
5.064	-0.02174667	3.523123E-27	
5.066	-0.02271173	3.523123E-27	
5.068	-0.0236575	3.523123E-27	
5.07	-0.02458435	3.523123E-27	
5.072	-0.02549266	3.523123E-27	
5.074	-0.0263828	3.523123E-27	
5.076	-0.02725515	3.523123E-27	
5.078	-0.02811005	3.523123E-27	
5.08	-0.02894785	3.523123E-27	
5.082	-0.02976889	3.523123E-27	
5.084	-0.03057351	3.523123E-27	
5.086	-0.03136204	3.523123E-27	
5.088	-0.0321348	3.523123E-27	
5.09	-0.0328921	3.523123E-27	
5.092	-0.03363426	3.523123E-27	
5.094	-0.03436157	3.523123E-27	
5.096	-0.03507434	3.523123E-27	
5.098	-0.03577286	3.523123E-27	
5.1	-0.0364574	3.523123E-27	
5.102	-0.03712825	3.523123E-27	
5.104	-0.03778569	3.523123E-27	
5.106	-0.03842997	3.523123E-27	
5.108	-0.03906137	3.523123E-27	
5.11	-0.03968015	3.523123E-27	
5.112	-0.04028654	3.523123E-27	
5.114	-0.04088081	3.523123E-27	
5.116	-0.0414632	3.523123E-27	
5.118	-0.04203393	3.523123E-27	
5.12	-0.04259326	3.523123E-27	
5.122	-0.04314139	3.523123E-27	
5.124	-0.04367856	3.523123E-27	
5.126	-0.04420499	3.523123E-27	
5.128	-0.04472089	3.523123E-27	
5.13	-0.04522647	3.523123E-27	
5.132	-0.04572194	3.523123E-27	
5.134	-0.0462075	3.523123E-27	
5.136	-0.04668336	3.523123E-27	
5.138	-0.04714969	3.523123E-27	
5.14	-0.04760669	3.523123E-27	
5.142	-0.04805456	3.523123E-27	
5.144	-0.04849347	3.523123E-27	
5.146	-0.0489236	3.523123E-27	
5.148	-0.04934513	3.523123E-27	
5.15	-0.04975823	3.523123E-27	
5.152	-0.05016306	3.523123E-27	
5.154	-0.0505598	3.523123E-27	
5.156	-0.0509486	3.523123E-27	
5.158	-0.05132963	3.523123E-27	
5.16	-0.05170304	3.523123E-27	
5.162	-0.05206898	3.523123E-27	
5.164	-0.0524276	3.523123E-27	
5.166	-0.05277905	3.523123E-27	
5.168	-0.05312347	3.523123E-27	
5.17	-0.053461	3.523123E-27	
5.172	-0.05379178	3.523123E-27	
5.174	-0.05411594	3.523123E-27	
5.176	-0.05443362	3.523123E-27	
5.178	-0.05474495	3.523123E-27	
5.18	-0.05505005	3.523123E-27	
5.182	-0.05534905	3.523123E-27	
5.184	-0.05564207	3.523123E-27	
5.186	-0.05592923	3.523123E-27	
5.188	-0.05621064	3.523123E-27	
5.19	-0.05648643	3.523123E-27	
5.192	-0.0567567	3.523123E-27	
5.194	-0.05702157	3.523123E-27	
5.196	-0.05728114	3.523123E-27	
5.198	-0.05753551	3.523123E-27	
5.2	-0.0577848	3.523123E-27	
5.202	-0.05802911	3.523123E-27	
5.204	-0.05826852	3.523123E-27	
5.206	-0.05850315	3.523123E-27	
5.208	-0.05873309	3.523123E-27	
5.21	-0.05895843	3.523123E-27	
5.212	-0.05917926	3.523123E-27	
5.214	-0.05939568	3.523123E-27	
5.216	-0.05960776	3.523123E-27	
5.218	-0.05981561	3.523123E-27	
5.22	-0.0600193	3.523123E-27	
5.222	-0.06021891	3.523123E-27	
5.224	-0.06041453	3.523123E-27	
5.226	-0.06060624	3.523123E-27	
5.228	-0.06079412	3.523123E-27	
5.23	-0.06097823	3.523123E-27	
5.232	-0.06115867	3.523123E-27	
5.234	-0.0613355	3.523123E-27	
5.236	-0.06150879	3.523123E-27	
5.238	-0.06167861	3.523123E-27	
5.24	-0.06184504	3.523123E-27	
5.242	-0.06200814	3.523123E-27	
5.244	-0.06216797	3.523123E-27	
5.246	-0.06232461	3.523123E-27	
5.248	-0.06247812	3.523123E-27	
5.25	-0.06262856	3.523123E-27	
5.252	-0.06277599	3.523123E-27	
5.254	-0.06292047	3.523123E-27	
5.256	-0.06306206	3.523123E-27	
5.258	-0.06320082	3.523123E-27	
5.26	-0.0633368	3.523123E-27	
5.262	-0.06347007	3.523123E-27	
5.264	-0.06360067	3.523123E-27	
5.266	-0.06372865	3.523123E-27	
5.268	-0.06385408	3.523123E-27	
5.27	-0.063977	3.523123E-27	
5.272	-0.06409746	3.523123E-27	
5.274	-0.06421551	3.523123E-27	
5.276	-0.0643312	3.523123E-27	
5.278	-0.06444457	3.523123E-27	
5.28	-0.06455568	3.523123E-27	
5.282	-0.06466457	3.523123E-27	
5.284	-0.06477128	3.523123E-27	
5.286	-0.06487585	3.523123E-27	
5.288	-0.06497833	3.523123E-27	
5.29	-0.06507877	3.523123E-27	
5.292	-0.06517719	3.523123E-27	
5.294	-0.06527365	3.523123E-27	
5.296	-0.06536818	3.523123E-27	
5.298	-0.06546081	3.523123E-27	
5.3	-0.06555159	3.523123E-27	
5.302	-0.06564056	3.523123E-27	
5.304	-0.06572776	3.523123E-27	
5.306	-0.0658132	3.523123E-27	
5.308	-0.06589694	3.523123E-27	
5.31	-0.065979	3.523123E-27	
5.312	-0.06605942	3.523123E-27	
5.314	-0.06613823	3.523123E-27	
5.316	-0.06621546	3.523123E-27	
5.318	-0.06629115	3.523123E-27	
5.32	-0.06636533	3.523123E-27	
5.322	-0.06643803	3.523123E-27	
5.324	-0.06650926	3.523123E-27	
5.326	-0.06657908	3.523123E-27	
5.328	-0.0666475	3.523123E-27	
5.33	-0.06671455	3.523123E-27	
5.332	-0.06678025	3.523123E-27	
5.334	-0.06684465	3.523123E-27	
5.336	-0.06690776	3.523123E-27	
5.338	-0.0669696	3.523123E-27	
5.34	-0.06703021	3.523123E-27	
5.342	-0.0670896	3.521668E-27	
5.344	-0.06714781	3.520146E-27	
5.346	-0.06720486	3.520242E-27	
5.348	-0.06726076	3.520165E-27	
5.35	-0.06731555	3.520184E-27	
5.352	-0.06736924	3.520157E-27	
5.354	-0.06742185	3.520181E-27	
5.356	-0.06747341	3.520154E-27	
5.358	-0.06752394	3.520179E-27	
5.36	-0.06757347	3.520153E-27	
5.362	-0.067622	3.520179E-27	
5.364	-0.06766956	3.520152E-27	
5.366	-0.06771617	3.520178E-27	
5.368	-0.06776184	3.520152E-27	
5.37	-0.0678066	3.520178E-27	
5.372	-0.06785047	3.520152E-27	
5.374	-0.06789346	3.520178E-27	
5.376	-0.06793559	3.520152E-27	
5.378	-0.06797688	3.520178E-27	
5.38	-0.06801735	3.520152E-27	
5.382	-0.068057	3.520178E-27	
5.384	-0.06809586	3.520152E-27	
5.386	-0.06813394	3.520178E-27	
5.388	-0.06817126	3.520152E-27	
5.39	-0.06820784	3.520178E-27	
5.392	-0.06824368	3.520152E-27	
5.394	-0.0682788	3.520178E-27	
5.396	-0.06831323	3.520152E-27	
5.398	-0.06834696	3.520178E-27	
5.4	-0.06838003	3.520152E-27	
5.402	-0.06841242	3.520178E-27	
5.404	-0.06844418	3.520152E-27	
5.406	-0.06847529	3.520178E-27	
5.408	-0.06850579	3.520152E-27	
5.41	-0.06853567	3.520178E-27	
5.412	-0.06856496	3.520152E-27	
5.414	-0.06859366	3.520178E-27	
5.416	-0.06862178	3.520152E-27	
5.418	-0.06864935	3.520178E-27	
5.42	-0.06867637	3.520152E-27	
5.422	-0.06870284	3.520178E-27	
5.424	-0.06872878	3.520152E-27	
5.426	-0.0687542	3.520178E-27	
5.428	-0.06877912	3.520152E-27	
5.43	-0.06880354	3.520178E-27	
5.432	-0.06882747	3.520152E-27	
5.434	-0.06885092	3.520178E-27	
5.436	-0.0688739	3.520152E-27	
5.438	-0.06889642	3.520178E-27	
5.44	-0.0689185	3.520152E-27	
5.442	-0.06894013	3.520178E-27	
5.444	-0.06896132	3.520152E-27	
5.446	-0.06898209	3.520178E-27	
5.448	-0.06900245	3.520152E-27	
5.45	-0.0690224	3.520178E-27	
5.452	-0.06904195	3.520152E-27	
5.454	-0.06906112	3.520178E-27	
5.456	-0.06907989	3.520152E-27	
5.458	-0.06909829	3.520178E-27	
5.46	-0.06911633	3.520152E-27	
5.462	-0.069134	3.520178E-27	
5.464	-0.06915133	3.520152E-27	
5.466	-0.0691683	3.520178E-27	
5.468	-0.06918493	3.520152E-27	
5.47	-0.06920123	3.520178E-27	
5.472	-0.06921721	3.520152E-27	
5.474	-0.06923287	3.520178E-27	
5.476	-0.06924821	3.520152E-27	
5.478	-0.06926324	3.520178E-27	
5.48	-0.06927798	3.520152E-27	
5.482	-0.06929242	3.520178E-27	
5.484	-0.06930657	3.520152E-27	
5.486	-0.06932044	3.520178E-27	
5.488	-0.06933403	3.520152E-27	
5.49	-0.06934735	3.520178E-27	
5.492	-0.06936041	3.520152E-27	
5.494	-0.06937319	3.520178E-27	
5.496	-0.06938573	3.520152E-27	
5.498	-0.06939802	3.520178E-27	
5.5	-0.06941006	3.520152E-27	
5.502	-0.06942186	3.586516E-27	
5.504	-0.06943341	3.522379E-27	
5.506	-0.06944475	3.520921E-27	
5.508	-0.06945585	3.520412E-27	
5.51	-0.06946674	3.520241E-27	
5.512	-0.0694774	3.520235E-27	
5.514	-0.06948785	3.520193E-27	
5.516	-0.0694981	3.520206E-27	
5.518	-0.06950814	3.520173E-27	
5.52	-0.06951797	3.520193E-27	
5.522	-0.06952761	3.520164E-27	
5.524	-0.06953706	3.520187E-27	
5.526	-0.06954632	3.52016E-27	
5.528	-0.06955539	3.520184E-27	
5.53	-0.06956428	3.520157E-27	
5.532	-0.069573	3.520183E-27	
5.534	-0.06958154	3.520157E-27	
5.536	-0.06958991	3.520182E-27	
5.538	-0.06959811	3.520156E-27	
5.54	-0.06960615	3.520182E-27	
5.542	-0.06961402	3.520156E-27	
5.544	-0.06962174	3.520182E-27	
5.546	-0.06962931	3.520156E-27	
5.548	-0.06963672	3.520182E-27	
5.55	-0.06964399	3.520156E-27	
5.552	-0.06965111	3.520182E-27	
5.554	-0.06965809	3.520156E-27	
5.556	-0.06966493	3.520182E-27	
5.558	-0.06967162	3.520156E-27	
5.56	-0.06967819	3.520182E-27	
5.562	-0.06968463	3.520155E-27	
5.564	-0.06969094	3.520182E-27	
5.566	-0.06969712	3.520155E-27	
5.568	-0.06970318	3.520182E-27	
5.57	-0.06970911	3.520155E-27	
5.572	-0.06971493	3.520182E-27	
5.574	-0.06972063	3.520155E-27	
5.576	-0.06972622	3.520182E-27	
5.578	-0.0697317	3.520155E-27	
5.58	-0.06973706	3.520182E-27	
5.582	-0.06974232	3.520155E-27	
5.584	-0.06974747	3.520182E-27	
5.586	-0.06975252	3.520155E-27	
5.588	-0.06975748	3.520182E-27	
5.59	-0.06976233	3.520155E-27	
5.592	-0.06976708	3.520182E-27	
5.594	-0.06977174	3.520155E-27	
5.596	-0.0697763	3.520182E-27	
5.598	-0.06978077	3.520155E-27	
5.6	-0.06978516	3.520182E-27	
5.602	-0.06978945	3.520155E-27	
5.604	-0.06979367	3.520182E-27	
5.606	-0.06979779	3.520155E-27	
5.608	-0.06980184	3.520182E-27	
5.61	-0.0698058	3.520155E-27	
5.612	-0.06980968	3.520182E-27	
5.614	-0.06981349	3.520155E-27	
5.616	-0.06981722	3.520182E-27	
5.618	-0.06982088	3.520155E-27	
5.62	-0.06982446	3.520182E-27	
5.622	-0.06982797	3.520155E-27	
5.624	-0.06983141	3.520182E-27	
5.626	-0.06983478	3.520155E-27	
5.628	-0.06983808	3.520182E-27	
5.63	-0.06984133	3.520155E-27	
5.632	-0.0698445	3.520182E-27	
5.634	-0.06984761	3.520155E-27	
5.636	-0.06985066	3.520182E-27	
5.638	-0.06985364	3.520155E-27	
5.64	-0.06985657	3.520182E-27	
5.642	-0.06985944	3.520155E-27	
5.644	-0.06986225	3.520182E-27	
5.646	-0.069865	3.520155E-27	
5.648	-0.06986771	3.520182E-27	
5.65	-0.06987035	3.520155E-27	
5.652	-0.06987295	3.520182E-27	
5.654	-0.06987549	3.520155E-27	
5.656	-0.06987797	3.520182E-27	
5.658	-0.06988042	3.520155E-27	
5.66	-0.06988281	3.520182E-27	
5.662	-0.06988515	3.520155E-27	
5.664	-0.06988745	3.520182E-27	
5.666	-0.0698897	3.520155E-27	
5.668	-0.06989191	3.520182E-27	
5.67	-0.06989407	3.520155E-27	
5.672	-0.06989618	3.520182E-27	
5.674	-0.06989826	3.520155E-27	
5.676	-0.0699003	3.520182E-27	
5.678	-0.06990229	3.520155E-27	
5.68	-0.06990425	3.520182E-27	
5.682	-0.06990616	3.520155E-27	
5.684	-0.06990804	3.520182E-27	
5.686	-0.06990988	3.520155E-27	
5.688	-0.06991168	3.520182E-27	
5.69	-0.06991345	3.520155E-27	
5.692	-0.06991518	3.520182E-27	
5.694	-0.06991687	3.520155E-27	
5.696	-0.06991854	3.520182E-27	
5.698	-0.06992017	3.520155E-27	
5.7	-0.06992176	3.520182E-27	
5.702	-0.06992333	3.520155E-27	
5.704	-0.06992486	3.520182E-27	
5.706	-0.06992637	3.520155E-27	
5.708	-0.06992783	3.520182E-27	
5.71	-0.06992928	3.520155E-27	
5.712	-0.06993069	3.520182E-27	
5.714	-0.06993208	3.520155E-27	
5.716	-0.06993344	3.520182E-27	
5.718	-0.06993477	3.520155E-27	
5.72	-0.06993607	3.520182E-27	
5.722	-0.06993736	3.520155E-27	
5.724	-0.06993861	3.520182E-27	
5.726	-0.06993984	3.520155E-27	
5.728	-0.06994104	3.520182E-27	
5.73	-0.06994221	3.520155E-27	
5.732	-0.06994337	3.520182E-27	
5.734	-0.0699445	3.520155E-27	
5.736	-0.06994561	3.520182E-27	
5.738	-0.0699467	3.520155E-27	
5.74	-0.06994776	3.520182E-27	
5.742	-0.06994881	3.520155E-27	
5.744	-0.06994984	3.520182E-27	
5.746	-0.06995084	3.520155E-27	
5.748	-0.06995182	3.520182E-27	
5.75	-0.06995279	3.520155E-27	
5.752	-0.06995373	3.520182E-27	
5.754	-0.06995466	3.520155E-27	
5.756	-0.06995557	3.520182E-27	
5.758	-0.06995645	3.520155E-27	
5.76	-0.06995732	3.520182E-27	
5.762	-0.06995817	3.520155E-27	
5.764	-0.06995901	3.520182E-27	
5.766	-0.06995983	3.520155E-27	
5.768	-0.06996064	3.520182E-27	
5.77	-0.06996142	3.520155E-27	
5.772	-0.0699622	3.520182E-27	
5.774	-0.06996295	3.520155E-27	
5.776	-0.06996369	3.520182E-27	
5.778	-0.06996442	3.520155E-27	
5.78	-0.06996513	3.520182E-27	
5.782	-0.06996582	3.520155E-27	
5.784	-0.06996651	3.520182E-27	
5.786	-0.06996718	3.520155E-27	
5.788	-0.06996784	3.520182E-27	
5.79	-0.06996848	3.520155E-27	
5.792	-0.06996911	3.520182E-27	
5.794	-0.06996973	3.520155E-27	
5.796	-0.06997033	3.520182E-27	
5.798	-0.06997093	3.520155E-27	
5.8	-0.06997151	3.520182E-27	
5.802	-0.06997208	3.520155E-27	
5.804	-0.06997263	3.520182E-27	
5.806	-0.06997319	3.520155E-27	
5.808	-0.06997372	3.520182E-27	
5.81	-0.06997424	3.520155E-27	
5.812	-0.06997476	3.520182E-27	
5.814	-0.06997526	3.520155E-27	
5.816	-0.06997576	3.520182E-27	
5.818	-0.06997625	3.520155E-27	
5.82	-0.06997672	3.520182E-27	
5.822001	-0.06997719	3.520155E-27	
5.824	-0.06997764	3.520182E-27	
5.826	-0.06997809	3.520155E-27	
5.828	-0.06997853	3.520182E-27	
5.83	-0.06997896	3.520156E-27	
5.832	-0.06997938	3.520182E-27	
5.834	-0.06997979	3.520156E-27	
5.836	-0.0699802	3.520182E-27	
5.838	-0.06998059	3.520156E-27	
5.84	-0.06998098	3.520182E-27	
5.842	-0.06998136	3.520156E-27	
5.844	-0.06998173	3.520182E-27	
5.846	-0.0699821	3.520156E-27	
5.848	-0.06998245	3.520182E-27	
5.85	-0.0699828	3.520156E-27	
5.852	-0.06998315	3.520182E-27	
5.854	-0.06998349	3.520156E-27	
5.856	-0.06998382	3.520182E-27	
5.858	-0.06998414	3.520156E-27	
5.86	-0.06998446	3.520182E-27	
5.862	-0.06998477	3.520156E-27	
5.864	-0.06998508	3.520182E-27	
5.866	-0.06998537	3.520156E-27	
5.868001	-0.06998567	3.520182E-27	
5.87	-0.06998595	3.520156E-27	
5.872	-0.06998623	3.520182E-27	
5.874	-0.06998651	3.520156E-27	
5.876	-0.06998678	3.520182E-27	
5.878	-0.06998704	3.520156E-27	
5.88	-0.0699873	3.520182E-27	
5.882	-0.06998756	3.520156E-27	
5.884	-0.0699878	3.520182E-27	
